BBK,GBE,0.5831573116694516
BBK,JNB,0.3581333337174924
BBK,MUB,0.5332144728370585
CPT,GBE,0.6401547192662953
CPT,MUB,0.680248389269795
FRW,GBE,0.545393107979809
FRW,JNB,0.5618991334544449
GBE,BBK,0.5831573116694516
GBE,CPT,0.6401547192662953
GBE,FRW,0.545393107979809
GBE,HRE,0.6009716355541221
GBE,JNB,0.2825258621475051
GBE,LUN,0.6172214028765047
GBE,MUB,0.5631640327783989
HRE,GBE,0.6009716355541221
JNB,BBK,0.3581333337174924
JNB,FRW,0.5618991334544449
JNB,GBE,0.2825258621475051
JNB,MUB,0.34358928121324483
LUN,GBE,0.6172214028765047
MUB,BBK,0.5332144728370585
MUB,CPT,0.680248389269795
MUB,GBE,0.5631640327783989
MUB,JNB,0.34358928121324483
AKJ,TPE,0.48027860410725376
AMS,BKK,0.6416703761293366
BKK,AMS,0.6416703761293366
BKK,TPE,0.35992191917825306
BKK,VIE,0.6416700711248831
BNE,TPE,0.7250027115583074
CAN,KHH,0.5809449800793681
CAN,TPE,0.21689020637310166
CDG,TPE,0.9750039457607913
CGK,TPE,0.5884429639106106
CGO,KHH,0.41310178020914623
CTS,TPE,0.4262900779102802
CTU,TPE,0.36736885693927057
DPS,TPE,0.5888309017491572
FUK,TPE,0.24434476350651224
GMP,TSA,0.28845236879797165
GUM,TPE,0.5591929781332157
HAN,TPE,0.3483687797325115
HET,TPE,0.46723851608208467
HGH,TPE,0.2307005449690494
HKD,TPE,0.4538956845951102
HKG,TPE,0.17297031616372982
HND,TSA,0.3580773641763752
HRB,TPE,0.5081679146578948
ICN,TPE,0.23368413546020644
JFK,TPE,0.9750050570625359
KHH,CAN,0.5809449800793681
KHH,CGO,0.41310178020914623
KHH,MFM,0.2441778476087723
KHH,NGB,0.5900925490822323
KHH,TNA,0.6790497107812449
KHH,TSN,0.706294689194524
KMQ,TPE,0.4628124605868635
KUL,TPE,0.4848467902226256
KWL,TPE,0.3753844915200875
LAX,TPE,0.6000044035096952
MFM,KHH,0.2441778476087723
MFM,RMQ,0.33406311540749833
MFM,TPE,0.2604805849025668
NGB,KHH,0.5900925490822323
OKJ,TPE,0.4301338736023709
PEK,TPE,0.3160370054195347
PNH,TPE,0.5039687919358504
RMQ,MFM,0.33406311540749833
SDJ,TPE,0.5116346101955316
SEA,TPE,0.725003934107412
SFO,TPE,0.5750041896086745
SGN,TPE,0.4115994322481752
SHA,TSA,0.15883385765395192
SUB,TPE,0.9117362476926951
TNA,KHH,0.6790497107812449
TNA,TPE,0.4012019477189508
TPE,AKJ,0.48027860410725376
TPE,BKK,0.35992191917825306
TPE,BNE,0.7250027115583074
TPE,CAN,0.21689020637310166
TPE,CDG,0.9750039457607913
TPE,CGK,0.5884429639106106
TPE,CTS,0.4262900779102802
TPE,CTU,0.36736885693927057
TPE,DPS,0.5888309017491572
TPE,FUK,0.24434476350651224
TPE,GUM,0.5591929781332157
TPE,HAN,0.3483687797325115
TPE,HET,0.46723851608208467
TPE,HGH,0.2307005449690494
TPE,HKD,0.4538956845951102
TPE,HKG,0.17297031616372982
TPE,HRB,0.5081679146578948
TPE,ICN,0.23368413546020644
TPE,JFK,0.9750050570625359
TPE,KMQ,0.4628124605868635
TPE,KUL,0.4848467902226256
TPE,KWL,0.3753844915200875
TPE,LAX,0.6000044035096952
TPE,MFM,0.2604805849025668
TPE,OKJ,0.4301338736023709
TPE,PEK,0.3160370054195347
TPE,PNH,0.5039687919358504
TPE,SDJ,0.5116346101955316
TPE,SEA,0.725003934107412
TPE,SFO,0.5750041896086745
TPE,SGN,0.4115994322481752
TPE,SUB,0.9117362476926951
TPE,TNA,0.4012019477189508
TPE,TSN,0.6777570521413303
TPE,TXN,0.5659901526308753
TPE,YVR,0.7250038675197945
TPE,YYZ,0.9750048696898028
TSA,GMP,0.28845236879797165
TSA,HND,0.3580773641763752
TSA,SHA,0.15883385765395192
TSN,KHH,0.706294689194524
TSN,TPE,0.6777570521413303
TXN,TPE,0.5659901526308753
VIE,BKK,0.6416700711248831
YVR,TPE,0.7250038675197945
YYZ,TPE,0.9750048696898028
ABZ,RIX,0.6753546496089792
AES,RIX,0.630916291164179
AMS,RIX,0.39858450039841
ARN,RIX,0.21855612355433043
ATH,RIX,0.734552004475523
AUH,BRU,0.6416687480681731
BCN,RIX,0.7600463024038664
BGO,RIX,0.37757265463252154
BLL,RIX,0.6026909462810736
BRU,AUH,0.6416687480681731
BRU,RIX,0.4098102693987835
BRU,VNO,0.2870002389342037
BUD,RIX,0.6226402139018502
CPH,RIX,0.24611849687443021
DME,RIX,0.34781786627733335
GOT,RIX,0.5787553808652657
GYD,RIX,0.5413007916781554
KBP,RIX,0.3458505583090024
KGD,RIX,0.53440326511426
KIV,RIX,0.6291763305774104
LCA,RIX,0.7840832914533826
LED,RIX,0.5541985113674395
LGW,RIX,0.688584991985203
MLA,RIX,0.7719358182969848
NCE,RIX,0.709722377378777
OSL,RIX,0.259003752452545
PLQ,RIX,0.5229522593176099
PRG,RIX,0.3604322248510207
RIX,ABZ,0.6753546496089792
RIX,AES,0.630916291164179
RIX,AMS,0.39858450039841
RIX,ARN,0.21855612355433043
RIX,ATH,0.734552004475523
RIX,BCN,0.7600463024038664
RIX,BGO,0.37757265463252154
RIX,BLL,0.6026909462810736
RIX,BRU,0.4098102693987835
RIX,BUD,0.6226402139018502
RIX,CPH,0.24611849687443021
RIX,DME,0.34781786627733335
RIX,GOT,0.5787553808652657
RIX,GYD,0.5413007916781554
RIX,KBP,0.3458505583090024
RIX,KGD,0.53440326511426
RIX,KIV,0.6291763305774104
RIX,LCA,0.7840832914533826
RIX,LED,0.5541985113674395
RIX,LGW,0.688584991985203
RIX,MLA,0.7719358182969848
RIX,NCE,0.709722377378777
RIX,OSL,0.259003752452545
RIX,PLQ,0.5229522593176099
RIX,PRG,0.3604322248510207
RIX,SAW,0.7025739699040526
RIX,SVG,0.6227724914824273
RIX,SVO,0.34271069394251974
RIX,TAS,0.655481207404238
RIX,TKU,0.5457752000723303
RIX,TLL,0.5313219127827296
RIX,TLV,0.8214526157479747
RIX,VIE,0.3722715382108353
RIX,VKO,0.34283895113816865
RIX,VNO,0.5297678992605735
RIX,WAW,0.31267116073503415
RIX,ZRH,0.6648233520516134
SAW,RIX,0.7025739699040526
SVG,RIX,0.6227724914824273
SVO,RIX,0.34271069394251974
TAS,RIX,0.655481207404238
TKU,RIX,0.5457752000723303
TLL,RIX,0.5313219127827296
TLV,RIX,0.8214526157479747
VIE,RIX,0.3722715382108353
VKO,RIX,0.34283895113816865
VNO,BRU,0.2870002389342037
VNO,RIX,0.5297678992605735
WAW,RIX,0.31267116073503415
ZRH,RIX,0.6648233520516134
BKY,KND,0.5365284409468702
BKY,KOO,0.5440551464425785
BNB,MDK,0.5318166975973697
BNC,BUX,0.5152798334257018
BNC,GOM,0.5277453141981607
BUX,BNC,0.5152798334257018
BUX,GOM,0.5415785232487945
BUX,IRP,0.5360415678797529
FBM,FIH,0.6724175919294596
FBM,JNB,0.4291257696351588
FBM,KGA,0.593369119909167
FBM,MJM,0.5828353793563814
FIH,BNB,0.584168023544314
FIH,FBM,0.6724175919294596
FIH,FKI,0.6361042469280195
FIH,KGA,0.5885133340234021
FIH,KND,0.6304960106322361
FIH,MDK,0.5645651398636646
FIH,MJM,0.6023123007825613
FIH,TSH,0.5705402838889286
FKI,FIH,0.6361042469280195
FKI,GOM,0.5550124426677979
GMA,MDK,0.5435202555324429
GOM,BKY,0.5094704885371626
GOM,BNC,0.5277453141981607
GOM,FKI,0.5550124426677979
IRP,FKI,0.5400589887211941
JNB,FBM,0.4291257696351588
KGA,FBM,0.593369119909167
KGA,FIH,0.5885133340234021
KGA,TSH,0.521628492988119
KND,BKY,0.5365284409468702
KND,FIH,0.6304960106322361
KOO,FMI,0.5284404533205245
LJA,FIH,0.5995024457007745
MDK,FIH,0.5645651398636646
MDK,GMA,0.5435202555324429
MJM,FBM,0.5828353793563814
MJM,FIH,0.6023123007825613
TSH,FIH,0.5705402838889286
TSH,KGA,0.521628492988119
BGY,TIA,0.6040720292470997
BRI,CTA,0.2981172525350201
BRI,PMO,0.30059060451524217
CTA,BRI,0.2981172525350201
CUN,FCO,0.7250037019533188
CUN,MXP,0.9750035356780515
CYO,MXP,0.9750033579808663
DME,FCO,0.5166057081609907
FCO,DME,0.5166057081609907
FCO,HAV,0.725003505074831
FCO,LRM,0.7250031975704901
HAV,CYO,0.519567710302252
HAV,HOG,0.32503328377665397
HAV,MXP,0.9750033418332866
HAV,SCU,0.33430277143099246
HOG,MXP,0.9750032238592111
LRM,FCO,0.7250031975704901
LRM,MXP,0.9750030645663396
MXP,CUN,0.9750035356780515
MXP,HAV,0.9750033418332866
MXP,LRM,0.9750030645663396
PMO,BRI,0.30059060451524217
SCU,FCO,0.7250033817881228
TIA,BGY,0.6040720292470997
ANU,BGI,0.30699618217262287
ANU,KIN,0.6771273342435653
BGI,ANU,0.30699618217262287
BGI,KIN,0.7145434682251981
BGI,POS,0.5377799950198413
BGI,SXM,0.5747319034180041
CCS,POS,0.5687475139720642
GEO,JFK,0.9539834284549633
GEO,POS,0.5628993243762992
GEO,YYZ,0.7250018588305052
GND,JFK,0.6259504118634629
GND,POS,0.18481831149372407
JFK,GEO,0.9539834284549633
JFK,GND,0.6259504118634629
JFK,TAB,0.8895931483060063
KIN,ANU,0.6771273342435653
KIN,BGI,0.7145434682251981
KIN,MBJ,0.2649627494881206
KIN,MCO,0.638954798355569
KIN,NAS,0.5877379742654096
KIN,POS,0.7058906189725322
KIN,SXM,0.6609382043468298
LGW,POS,0.9750028574254552
MBJ,KIN,0.5149627494881206
MCO,KIN,0.638954798355569
MCO,POS,0.8189214427950325
NAS,KIN,0.5877379742654096
POS,BGI,0.5377799950198413
POS,CCS,0.5687475139720642
POS,GEO,0.5628993243762992
POS,GND,0.18481831149372407
POS,KIN,0.7058906189725322
POS,LGW,0.9750028574254552
POS,MCO,0.8189214427950325
POS,SLU,0.2923016294708533
POS,TAB,0.5091677540520849
POS,YYZ,0.7021301250153584
SLU,POS,0.2923016294708533
SXM,BGI,0.5747319034180041
SXM,KIN,0.6609382043468298
TAB,JFK,0.8895931483060063
TAB,POS,0.5091677540520849
YYZ,GEO,0.7250018588305052
YYZ,POS,0.7021301250153584
CSX,PUS,0.686323109416006
FUK,PUS,0.19166272431527526
HKG,PUS,0.35184248777375726
KHH,PUS,0.680780372526335
KIX,PUS,0.1647705728660269
MFM,PUS,0.48078701722381123
PUS,CSX,0.686323109416006
PUS,FUK,0.19166272431527526
PUS,HKG,0.35184248777375726
PUS,KHH,0.680780372526335
PUS,KIX,0.1647705728660269
PUS,MFM,0.48078701722381123
PUS,REP,0.6377019310010454
PUS,TAO,0.18710066227155378
PUS,TPE,0.3991633230432876
PUS,TYN,0.6652652072240219
PUS,WUH,0.6620913679725213
PUS,XIY,0.7050599514589642
REP,PUS,0.6377019310010454
TAO,PUS,0.18710066227155378
TPE,PUS,0.3991633230432876
TYN,PUS,0.6652652072240219
WUH,PUS,0.6620913679725213
XIY,PUS,0.7050599514589642
BSG,COO,0.6066304640006744
BSG,SSG,0.5264605545442167
COO,BSG,0.6066304640006744
COO,SSG,0.5842195836731536
SSG,BSG,0.5264605545442167
SSG,COO,0.5842195836731536
ADD,CAN,0.6416699052661895
ADD,PEK,0.7250033547237957
AKL,PVG,0.7250037612700316
AKU,CTU,0.5200455315089896
ARN,GVA,0.31221417672938656
ARN,PEK,0.7250027000986831
ARN,TMP,0.20761970754035208
ARN,VAA,0.17286770644061042
BAV,CAN,0.46430179804613303
BAV,PEK,0.2291483754885557
BAV,TSN,0.23874031782746113
BAV,TYN,0.2929212143690644
BHY,HGH,0.41361711728015815
BHY,PEK,0.49096950175056797
BKK,PEK,0.5343835081480317
BKK,SZX,0.43882023590294594
BOM,CTU,0.8750147431595259
BPX,CTU,0.32288541865076276
CAI,CAN,0.7250032217267401
CAI,PEK,0.7250030379810162
CAN,ADD,0.6416699052661895
CAN,BAV,0.46430179804613303
CAN,CAI,0.7250032217267401
CAN,CGO,0.2621599774949763
CAN,CGQ,0.4500932683707044
CAN,CZX,0.2933671689505575
CAN,DAX,0.36504144907217917
CAN,GYS,0.3884066403558423
CAN,HAK,0.1536252755616287
CAN,HET,0.34066537097638716
CAN,HFE,0.21217714566005347
CAN,HRB,0.46997133618077047
CAN,HYN,0.27721200183672345
CAN,IST,0.7250031776847652
CAN,JDZ,0.33487514544451435
CAN,JJN,0.1872163972214449
CAN,JZH,0.406655952552372
CAN,KHN,0.1732985268917465
CAN,KMG,0.2188567316756127
CAN,KWE,0.2075320539626912
CAN,LYI,0.40371874265582364
CAN,LZO,0.36056035664789415
CAN,NKG,0.20284148391703816
CAN,NNG,0.2258582175458313
CAN,NRT,0.41076516174923894
CAN,PEK,0.33344995719036785
CAN,PVG,0.2168906097337444
CAN,TAO,0.2756844865729486
CAN,TNA,0.2710246170670972
CAN,WNZ,0.18426898531765704
CAN,WUS,0.32461995485150086
CAN,WUX,0.25174813112086747
CAN,WXN,0.3557767857566226
CAN,XIY,0.24472936764781575
CAN,XMN,0.1397471659689592
CAN,YBP,0.3678307073821125
CAN,YCU,0.39643829245191864
CAN,YNT,0.3593612856160848
CGK,XMN,0.5682068276167999
CGO,CAN,0.2621599774949763
CGO,DLC,0.17730043336341939
CGO,HAK,0.28335263053287235
CGO,KWE,0.1950426122846991
CGO,KWL,0.20492169900538904
CGO,LHW,0.23085483033412452
CGO,MFM,0.4023511337530761
CGO,MIG,0.3518568168762911
CGO,NNG,0.28402151913409956
CGO,PEK,0.24035974663153484
CGO,SHE,0.2951425826545913
CGO,SZX,0.2713022609496053
CGO,TAO,0.16935440498214244
CGO,TNA,0.2945206460521634
CGO,TSN,0.1915518930113229
CGO,XMN,0.23121165711416705
CGO,XNN,0.22136566538579278
CGQ,CAN,0.4500932683707044
CGQ,CTU,0.519203151528004
CGQ,PEK,0.1965872696175567
CGQ,SZX,0.5397346688344994
CGQ,TAO,0.2077602110275498
CGQ,WUH,0.3644738279789959
CGQ,YNT,0.25752339551630077
CHG,PEK,0.2903242096643118
CIF,PEK,0.284295828301885
CIH,CTU,0.36771741440215716
CJJ,PEK,0.36366310474124697
CKG,HKG,0.22185252439980113
CKG,ICN,0.47490970493659396
CKG,JZH,0.21637333536400014
CKG,KWE,0.13920404439741788
CKG,KWL,0.15012923492969488
CKG,MFM,0.37103803839014093
CKG,TAO,0.3302649190043264
CKG,WNZ,0.2556122163268414
CKG,WUS,0.37573936520743867
CKG,XMN,0.24155306136531865
CKG,YTY,0.39282501252496704
CKG,ZUH,0.28759154412984717
CNX,PEK,0.8226813824728468
CNX,WUH,0.7258687610106582
CPH,FRA,0.20049546836883778
CPH,GVA,0.25158518182125755
CPH,PEK,0.7250029032586414
CSX,HFE,0.22884840933721728
CSX,PEK,0.25052590986082535
CSX,TNA,0.23963024263501345
CTS,PEK,0.4846574198836131
CTU,AKU,0.5200455315089896
CTU,BOM,0.8750147431595259
CTU,BPX,0.32288541865076276
CTU,CGQ,0.519203151528004
CTU,CIH,0.36771741440215716
CTU,CZX,0.33489205074669426
CTU,FOC,0.30544268541415454
CTU,FRA,0.725003150096402
CTU,HRB,0.5340242196701791
CTU,JDZ,0.3926186300407549
CTU,KHG,0.5523168830447394
CTU,KHI,0.9071727665968523
CTU,KRL,0.47404781744453345
CTU,KTM,0.703837711194583
CTU,KWL,0.19375919340843456
CTU,MFM,0.3988834141403814
CTU,NGB,0.35409736866198993
CTU,NRT,0.6307833265247454
CTU,SIN,0.5261057442664135
CTU,SWA,0.3296944317995783
CTU,UYN,0.3618246922662602
CTU,YCU,0.34245737954758937
CTU,YIN,0.5257480913901895
CTU,YIW,0.4230286154777243
CTU,YNT,0.3639117141796536
CTU,ZHA,0.38550583314047315
CTU,ZUH,0.3984679303877938
CUN,IAH,0.39503851764287035
CZX,CAN,0.2933671689505575
CZX,CTU,0.33489205074669426
CZX,PEK,0.2722191992669535
CZX,SHE,0.29198916248276197
CZX,SZX,0.2567131321498215
DAT,PEK,0.27941122946362057
DAX,CAN,0.36504144907217917
DAX,KMG,0.33899153811243715
DAX,PEK,0.3935973129144855
DAX,SZX,0.3759900461549268
DDG,PEK,0.3229932428097747
DEL,PEK,0.923921271094259
DLC,CGO,0.17730043336341939
DLC,FUK,0.36088044781731776
DLC,HFE,0.2650235897242065
DLC,HIJ,0.37590958229055027
DLC,HKG,0.4704503417653687
DLC,ICN,0.17622661623181077
DLC,KIX,0.31360966983050564
DLC,NKG,0.1930504679047612
DLC,NRT,0.28929000943156047
DLC,PEK,0.13261162040023636
DLC,SZX,0.3837045857809549
DLC,TAO,0.13519780414443555
DLC,TYN,0.21279957286548803
DLC,WUX,0.34278000821090027
DLC,XIY,0.2384714233317579
DQA,PEK,0.2792277369081634
DSN,PEK,0.31439150798227933
DSN,TYN,0.2843327748519439
DUS,PEK,0.7250031460076514
DXB,PEK,0.7250023563730164
DYG,PEK,0.31565373908169436
EWR,PEK,0.7250044242346376
EWR,PVG,0.7250047824045553
FCO,PEK,0.9750032871926992
FNJ,PEK,0.3372382238892683
FOC,CTU,0.30544268541415454
FOC,HAK,0.2282004436132578
FOC,JDZ,0.2999941641340006
FOC,KWL,0.23277725326610274
FOC,NKG,0.13453575495377468
FOC,PEK,0.2771806769296283
FOC,TNA,0.23700405049947906
FOC,WUX,0.31896309415014074
FOC,ZUH,0.21095421380871493
FRA,CPH,0.20049546836883778
FRA,CTU,0.725003150096402
FRA,NKG,0.7250034830383077
FRA,PEK,0.7250031424267045
FRA,PVG,0.641670239420974
FRA,SHE,0.7250032362293286
FUG,PEK,0.3391511938133449
FUK,DLC,0.36088044781731776
FUK,PVG,0.2619214420945626
GMP,PEK,0.22820815086696844
GOT,ARN,0.16889364220868305
GRU,MAD,0.5750033622022995
GVA,ARN,0.31221417672938656
GVA,CPH,0.25158518182125755
GVA,PEK,0.9750033088190182
GYS,CAN,0.3884066403558423
GYS,HGH,0.40794637509590925
GYS,PEK,0.3940294629605472
GYS,SZX,0.39934291510251585
HAK,CAN,0.1536252755616287
HAK,CGO,0.28335263053287235
HAK,FOC,0.2282004436132578
HAK,NKG,0.27271466985742876
HAK,PEK,0.3565067860061586
HAK,SZX,0.17599193563302207
HAK,TSN,0.4975095891413532
HET,CAN,0.34066537097638716
HET,HGH,0.2818875569157008
HET,HLD,0.22453749929445818
HET,PEK,0.17085675502987693
HET,PVG,0.4057356989191081
HET,SHE,0.2756044311177952
HET,TNA,0.19660866481269954
HET,WUH,0.2930573704615615
HFE,CAN,0.21217714566005347
HFE,CSX,0.22884840933721728
HFE,DLC,0.2650235897242065
HFE,ICN,0.3665839082101907
HFE,KWE,0.38044812658489985
HFE,MFM,0.3753881938372968
HFE,PEK,0.26924444934034497
HFE,SZX,0.24388235660019567
HFE,TAO,0.18865669443848887
HFE,XMN,0.16098823472617219
HGH,BHY,0.41361711728015815
HGH,CAN,0.16525099133216475
HGH,GYS,0.40794637509590925
HGH,HET,0.2818875569157008
HGH,HKG,0.19278196304188255
HGH,ICN,0.35851811645684756
HGH,JJN,0.19488660472804806
HGH,KIX,0.4131522729979773
HGH,LHW,0.31497300632160063
HGH,LJG,0.32368857845745735
HGH,MFM,0.25009937486391487
HGH,NNG,0.2899684330920379
HGH,NRT,0.46764996996921604
HGH,PEK,0.1899917020897626
HGH,PUS,0.3574918042630982
HGH,TAO,0.1299487289351577
HGH,TNA,0.2131548436449281
HGH,XIY,0.20410711419630276
HGH,XMN,0.17444130383728915
HGH,YCU,0.3649315503122397
HGH,YNT,0.3389165821927231
HIJ,DLC,0.37590958229055027
HKG,CKG,0.22185252439980113
HKG,DLC,0.4704503417653687
HKG,HGH,0.19278196304188255
HKG,PEK,0.30405615718707485
HKG,TSN,0.37695862591082985
HKG,WUH,0.22938347858757396
HKT,PEK,0.6922213604840852
HLD,HET,0.22453749929445818
HLD,HTA,0.561964277526631
HLD,PEK,0.21620101525845603
HLH,PEK,0.33995864584135604
HMI,KRL,0.32051983744100787
HMI,PEK,0.46475116618792245
HND,PEK,0.3579638988981121
HND,SHA,0.2977647406596672
HNL,PEK,0.6416699447995962
HRB,CAN,0.46997133618077047
HRB,CTU,0.5340242196701791
HRB,PEK,0.19449222933465227
HRB,SZX,0.4764478861894107
HRB,TAO,0.21112546205604943
HRB,TYN,0.408777676420866
HRB,YNT,0.21103561387435088
HSN,JJN,0.20062105287535129
HTA,HLD,0.561964277526631
HTN,URC,0.19423745642464457
HYN,CAN,0.27721200183672345
HYN,PEK,0.4002904394531007
HYN,SZX,0.36194763666011054
HYN,ZUH,0.3708948845561212
IAD,PEK,0.7250044824142572
IAH,CUN,0.39503851764287035
IAH,PEK,0.7250046599175983
ICN,CKG,0.47490970493659396
ICN,DLC,0.17622661623181077
ICN,HFE,0.6165839082101907
ICN,HGH,0.35851811645684756
ICN,PEK,0.22549220839546913
ICN,TNA,0.17474830932037444
ICN,TSN,0.21577870433946922
ICN,YNJ,0.19756221780490252
ICN,YNT,0.14994519563983874
IST,CAN,0.7250031776847652
IST,PEK,0.7250028479879151
IST,PVG,0.7250032346768233
JDZ,CAN,0.33487514544451435
JDZ,CTU,0.3926186300407549
JDZ,FOC,0.2999941641340006
JDZ,PEK,0.38253825871803915
JDZ,SHA,0.3000218101259928
JDZ,SZX,0.3405513239961606
JDZ,XIY,0.3585680728710248
JDZ,XMN,0.30995484356907743
JFK,PEK,0.6416710951115047
JGS,PEK,0.41406349297647005
JIU,PEK,0.3809400517073491
JIU,XMN,0.3159246822035957
JJN,CAN,0.1872163972214449
JJN,HGH,0.19488660472804806
JJN,HSN,0.20062105287535129
JJN,PVG,0.33567790564267
JJN,SZX,0.18529731934414553
JMU,PEK,0.3164823359003249
JNZ,TAO,0.31000959991838173
JUZ,SZX,0.3462963068543094
JUZ,XMN,0.30509956842769914
JZH,CAN,0.406655952552372
JZH,CKG,0.21637333536400014
JZH,PVG,0.35786996872977617
KHG,CTU,0.5523168830447394
KHI,CTU,0.9071727665968523
KHN,CAN,0.1732985268917465
KHN,KWE,0.2703820918631924
KHN,PEK,0.2634105279444394
KHN,PVG,0.23589715330281866
KHN,SZX,0.18008912330984833
KHN,TAO,0.26908210551008044
KHN,TNA,0.2660937678107889
KHN,ZUH,0.2556681671667389
KIX,DLC,0.31360966983050564
KIX,HGH,0.4131522729979773
KIX,PEK,0.4462204855636569
KIX,TAO,0.25173426858428727
KIX,TNA,0.3502567629516567
KMG,DAX,0.33899153811243715
KMG,RGN,0.37771076047832874
KMG,SZX,0.21011336300274536
KMG,TSN,0.39562509561769765
KMG,WNZ,0.36797765581947084
KMG,YCU,0.40067217753996476
KOW,PEK,0.34297124095025866
KRL,CTU,0.47404781744453345
KRL,HMI,0.32051983744100787
KTM,CTU,0.703837711194583
KTM,LXA,0.5635342454194681
KWE,CAN,0.2075320539626912
KWE,CGO,0.1950426122846991
KWE,CKG,0.13920404439741788
KWE,HFE,0.38044812658489985
KWE,KHN,0.2703820918631924
KWE,PEK,0.319886785568648
KWE,PVG,0.2721079033456157
KWE,SZX,0.19230980338725745
KWE,TNA,0.4176854847203766
KWE,WUH,0.19590594685685947
KWE,XIY,0.16210903925864956
KWE,XMN,0.2954678768647575
KWE,ZUH,0.2594445300538999
KWL,CGO,0.20492169900538904
KWL,CKG,0.15012923492969488
KWL,CTU,0.19375919340843456
KWL,FOC,0.23277725326610274
KWL,NGB,0.2625342985337724
KWL,NKG,0.2500857326871049
KWL,PEK,0.2952813603485881
KWL,SZX,0.21983785221338326
KWL,XIY,0.19783826843074226
LAX,PEK,0.6416707149926215
LGW,PEK,0.7250032948577111
LHW,CGO,0.23085483033412452
LHW,HGH,0.3566396729882673
LHW,PEK,0.23331161033157985
LHW,TNA,0.2599694339073343
LHW,TYN,0.21518762528304272
LHW,XIY,0.14100919975457266
LHW,YCU,0.3263709180156251
LJG,HGH,0.32368857845745735
LJG,PEK,0.36047355473449083
LXA,KTM,0.5635342454194681
LXA,PEK,0.5417509573678168
LYI,CAN,0.40371874265582364
LYI,SHE,0.3450350659930097
LZH,PEK,0.4594130036529326
LZO,CAN,0.36056035664789415
MAD,GRU,0.5750033622022995
MAD,PEK,0.7250037137156419
MDG,PEK,0.25579507032795823
MEL,PVG,0.6000032139618339
MFM,CGO,0.4023511337530761
MFM,CKG,0.37103803839014093
MFM,CTU,0.3988834141403814
MFM,HFE,0.3753881938372968
MFM,HGH,0.25009937486391487
MFM,NGB,0.37874445205215523
MFM,NKG,0.38158117586683393
MFM,NNG,0.31227293012845153
MFM,PEK,0.47312256060702984
MFM,SHA,0.2654111855071064
MFM,SHE,0.5112318047371524
MFM,TYN,0.4423901268791873
MFM,WUH,0.35651139682806166
MFM,XMN,0.18435924740939413
MIG,CGO,0.3518568168762911
MIG,PEK,0.409554276968641
MIG,SZX,0.3972021776984657
MUC,PEK,0.7250031155287908
MUC,PVG,0.7250035406282895
MWX,PEK,0.3647635546195903
MXP,PEK,0.9750032649929286
MXP,PVG,0.9750036881379298
NDG,PEK,0.2767004274020455
NGB,CTU,0.35409736866198993
NGB,KWL,0.2625342985337724
NGB,MFM,0.37874445205215523
NGB,PEK,0.2356758117102883
NGB,TAO,0.18014930085669761
NGO,PEK,0.37503470417259466
NGO,PVG,0.26215538055101956
NKG,CAN,0.20284148391703816
NKG,DLC,0.1930504679047612
NKG,FOC,0.13453575495377468
NKG,FRA,0.7250034830383077
NKG,HAK,0.27271466985742876
NKG,KWL,0.2500857326871049
NKG,MFM,0.38158117586683393
NKG,NNG,0.32927167845612615
NKG,PEK,0.23029238886617392
NKG,SZX,0.22506232841955284
NKG,TAO,0.22454208741257856
NKG,TYN,0.2640909375256171
NKG,XIY,0.193311141378551
NKG,XMN,0.1514938816394461
NKG,YNT,0.24096444955759805
